,ispred_fpr,ispred_tpr,sppider_fpr,sppider_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
8632,,,,,0.5945541041343602,0.8221680876979294,0.6320603464136463,0.8797198538367844,0.6299314006360553,0.8791108404384896,,,,
8633,,,,,0.5946855205403843,0.8221680876979294,0.6322968959444897,0.8797198538367844,0.6299576839172603,0.8791108404384896,,,,
8634,,,,,0.594738087102794,0.8221680876979294,0.6323757457881042,0.8797198538367844,0.6299576839172603,0.879415347137637,,,,
8635,,,,,0.594738087102794,0.8224725943970768,0.6325071621941283,0.8797198538367844,0.6301153836044892,0.879415347137637,,,,
8636,,,,,0.5947643703839988,0.8224725943970768,0.6325071621941283,0.8800243605359318,0.6304307829789471,0.879415347137637,,,,
8637,,,,,0.5950009199148422,0.8224725943970768,0.6325334454753332,0.8800243605359318,0.6304307829789471,0.8797198538367844,,,,
8638,,,,,0.5951060530396615,0.8224725943970768,0.6325860120377428,0.8800243605359318,0.630457066260152,0.8797198538367844,,,,
8639,,,,,0.5951323363208663,0.8224725943970768,0.6326911451625621,0.8800243605359318,0.630457066260152,0.8800243605359318,,,,
8640,,,,,0.595184902883276,0.8224725943970768,0.6326911451625621,0.8806333739342266,0.6305096328225616,0.8800243605359318,,,,
8641,,,,,0.5953688858517098,0.8224725943970768,0.6328751281309959,0.8806333739342266,0.630746182353405,0.8800243605359318,,,,
8642,,,,,0.5953688858517098,0.8227771010962242,0.6328751281309959,0.880937880633374,0.6307987489158147,0.8800243605359318,,,,
8643,,,,,0.5954477356953242,0.8227771010962242,0.6329276946934055,0.880937880633374,0.6308250321970195,0.8800243605359318,,,,
8644,,,,,0.5956842852261677,0.8227771010962242,0.6329539779746104,0.8812423873325214,0.6308250321970195,0.8803288672350792,,,,
8645,,,,,0.5957631350697821,0.8227771010962242,0.6329539779746104,0.8821559074299634,0.630903882040634,0.8803288672350792,,,,
8646,,,,,0.5958157016321918,0.8227771010962242,0.63300654453702,0.8821559074299634,0.6309564486030436,0.8803288672350792,,,,
8647,,,,,0.5958682681946014,0.8227771010962242,0.63300654453702,0.8824604141291108,0.6310615817278629,0.8803288672350792,,,,
8648,,,,,0.5958682681946014,0.8230816077953715,0.6331379609430441,0.8824604141291108,0.6311141482902726,0.8803288672350792,,,,
8649,,,,,0.5959208347570111,0.8230816077953715,0.6332693773490683,0.8836784409257004,0.6311141482902726,0.8806333739342266,,,,
8650,,,,,0.5961311010066497,0.8230816077953715,0.6334796435987069,0.8836784409257004,0.6311667148526822,0.8806333739342266,,,,
8651,,,,,0.5961836675690593,0.8230816077953715,0.6334796435987069,0.8839829476248477,0.6311667148526822,0.880937880633374,,,,
8652,,,,,0.5962625174126738,0.8230816077953715,0.6335847767235262,0.8839829476248477,0.6312192814150919,0.880937880633374,,,,
8653,,,,,0.5963150839750835,0.8230816077953715,0.633611060004731,0.8842874543239951,0.6312192814150919,0.8812423873325214,,,,
8654,,,,,0.5963150839750835,0.8233861144945189,0.6337161931295503,0.8842874543239951,0.6312718479775015,0.8812423873325214,,,,
8655,,,,,0.5963939338186979,0.8233861144945189,0.6337950429731648,0.8842874543239951,0.631350697821116,0.881851400730816,,,,
8656,,,,,0.5967093331931559,0.8233861144945189,0.6338213262543696,0.8842874543239951,0.6314558309459353,0.881851400730816,,,,
8657,,,,,0.5967618997555655,0.8233861144945189,0.6338738928167792,0.8842874543239951,0.631508397508345,0.881851400730816,,,,
8658,,,,,0.5968144663179752,0.8233861144945189,0.6338738928167792,0.8845919610231425,0.6315609640707546,0.881851400730816,,,,
8659,,,,,0.5968670328803848,0.8233861144945189,0.634057875785213,0.8845919610231425,0.6316135306331643,0.8821559074299634,,,,
8660,,,,,0.5968670328803848,0.8236906211936662,0.634057875785213,0.8848964677222899,0.6319814965700318,0.8821559074299634,,,,
8661,,,,,0.5969458827239993,0.8236906211936662,0.6344784082844902,0.8848964677222899,0.6319814965700318,0.8824604141291108,,,,
8662,,,,,0.5969984492864089,0.8236906211936662,0.6345309748468999,0.8848964677222899,0.632112912976056,0.8824604141291108,,,,
8663,,,,,0.5971035824112282,0.8236906211936662,0.6345835414093095,0.8848964677222899,0.6321654795384656,0.8824604141291108,,,,
8664,,,,,0.5971561489736379,0.8236906211936662,0.6346361079717192,0.8848964677222899,0.6322180461008753,0.8824604141291108,,,,
8665,,,,,0.5971824322548427,0.8236906211936662,0.634662391252924,0.8848964677222899,0.6322180461008753,0.883373934226553,,,,
8666,,,,,0.5972349988172524,0.8236906211936662,0.6347149578153337,0.8848964677222899,0.6323231792256946,0.883373934226553,,,,
8667,,,,,0.597445265066891,0.8236906211936662,0.6347412410965385,0.8848964677222899,0.6323757457881042,0.883373934226553,,,,
8668,,,,,0.5975241149105054,0.8236906211936662,0.6347938076589481,0.8852009744214373,0.6325860120377428,0.883373934226553,,,,
8669,,,,,0.5975503981917103,0.8236906211936662,0.6350566404709964,0.8852009744214373,0.6326648618813573,0.883373934226553,,,,
8670,,,,,0.5976292480353247,0.8236906211936662,0.635109207033406,0.8852009744214373,0.6327962782873814,0.883373934226553,,,,
8671,,,,,0.5976555313165296,0.8236906211936662,0.6351880568770205,0.8852009744214373,0.6328751281309959,0.883373934226553,,,,
8672,,,,,0.5976555313165296,0.8239951278928136,0.6352143401582253,0.8855054811205847,0.6335584934423213,0.883373934226553,,,,
8673,,,,,0.5979183641285778,0.8239951278928136,0.6352406234394302,0.8855054811205847,0.6336373432859358,0.883373934226553,,,,
8674,,,,,0.5980234972533971,0.824299634591961,0.6353194732830446,0.8855054811205847,0.6338213262543696,0.883373934226553,,,,
8675,,,,,0.5981286303782164,0.824299634591961,0.6353720398454543,0.8855054811205847,0.6338738928167792,0.883373934226553,,,,
8676,,,,,0.5981811969406261,0.824299634591961,0.6354246064078639,0.8855054811205847,0.6339001760979841,0.883373934226553,,,,
8677,,,,,0.5982600467842405,0.824299634591961,0.6354771729702736,0.8855054811205847,0.6339790259415985,0.883373934226553,,,,
8678,,,,,0.5983126133466502,0.824299634591961,0.6355034562514784,0.8855054811205847,0.6340315925040082,0.883373934226553,,,,
8679,,,,,0.5984177464714695,0.824299634591961,0.6355823060950929,0.8855054811205847,0.634057875785213,0.883373934226553,,,,
8680,,,,,0.5984703130338791,0.824299634591961,0.6356348726575025,0.8855054811205847,0.6341104423476227,0.883373934226553,,,,
8681,,,,,0.5985754461586984,0.824299634591961,0.6356611559387074,0.8855054811205847,0.6342681420348516,0.883373934226553,,,,
8682,,,,,0.5986542960023129,0.824299634591961,0.6356874392199122,0.8858099878197321,0.6342681420348516,0.8836784409257004,,,,
8683,,,,,0.5987594291271322,0.824299634591961,0.6358451389071411,0.8858099878197321,0.6343207085972613,0.8836784409257004,,,,
8684,,,,,0.5987594291271322,0.8246041412911084,0.6358977054695508,0.8858099878197321,0.6343469918784661,0.8839829476248477,,,,
8685,,,,,0.5987857124083371,0.8246041412911084,0.6360816884379846,0.8858099878197321,0.6344258417220806,0.8839829476248477,,,,
8686,,,,,0.5988382789707467,0.8246041412911084,0.6360816884379846,0.8861144945188795,0.6344258417220806,0.8842874543239951,,,,
8687,,,,,0.5988908455331564,0.8246041412911084,0.6362131048440087,0.8861144945188795,0.6345046915656951,0.8842874543239951,,,,
8688,,,,,0.598943412095566,0.8246041412911084,0.6362656714064184,0.8861144945188795,0.6345835414093095,0.8842874543239951,,,,
8689,,,,,0.5990222619391805,0.8246041412911084,0.6362919546876232,0.8861144945188795,0.6346098246905144,0.8842874543239951,,,,
8690,,,,,0.5990485452203853,0.8246041412911084,0.6363445212500328,0.8861144945188795,0.6346886745341288,0.8842874543239951,,,,
8691,,,,,0.5990485452203853,0.8249086479902558,0.6364496543748521,0.8861144945188795,0.6347675243777433,0.8842874543239951,,,,
8692,,,,,0.5990748285015901,0.8249086479902558,0.6365547874996714,0.8861144945188795,0.6347675243777433,0.8845919610231425,,,,
8693,,,,,0.5991799616264094,0.8249086479902558,0.6367124871869004,0.8861144945188795,0.6347938076589481,0.8845919610231425,,,,
8694,,,,,0.5992588114700239,0.8249086479902558,0.6368701868741293,0.8861144945188795,0.6348463742213578,0.8845919610231425,,,,
8695,,,,,0.599390227876048,0.8249086479902558,0.6371067364049728,0.8861144945188795,0.6349515073461771,0.8845919610231425,,,,
8696,,,,,0.5994427944384577,0.8249086479902558,0.6371593029673824,0.8861144945188795,0.6349515073461771,0.8848964677222899,,,,
8697,,,,,0.5994953610008673,0.8249086479902558,0.6373432859358162,0.8861144945188795,0.635109207033406,0.8848964677222899,,,,
8698,,,,,0.599547927563277,0.8249086479902558,0.6373958524982258,0.8861144945188795,0.6351354903146109,0.8852009744214373,,,,
8699,,,,,0.5995742108444818,0.8249086479902558,0.6374221357794307,0.8861144945188795,0.6351354903146109,0.8855054811205847,,,,
8700,,,,,0.5996530606880963,0.8249086479902558,0.6374747023418403,0.8861144945188795,0.6352406234394302,0.8855054811205847,,,,
8701,,,,,0.5997056272505059,0.8249086479902558,0.6375535521854548,0.8861144945188795,0.6354508896890688,0.8855054811205847,,,,
8702,,,,,0.5997319105317108,0.8249086479902558,0.6375798354666596,0.8867235079171741,0.6355034562514784,0.8855054811205847,,,,
8703,,,,,0.5998633269377349,0.8249086479902558,0.6376849685914789,0.8867235079171741,0.6355297395326832,0.8855054811205847,,,,
8704,,,,,0.5999158935001445,0.8249086479902558,0.6376849685914789,0.8870280146163215,0.6356085893762977,0.8855054811205847,,,,
8705,,,,,0.5999684600625542,0.8249086479902558,0.6378689515599127,0.8870280146163215,0.6357925723447315,0.8855054811205847,,,,
8706,,,,,0.599994743343759,0.8249086479902558,0.6378952348411175,0.8873325213154689,0.6358451389071411,0.8855054811205847,,,,
8707,,,,,0.6000473099061687,0.8249086479902558,0.637974084684732,0.8873325213154689,0.6359502720319604,0.8855054811205847,,,,
8708,,,,,0.6000735931873735,0.8249086479902558,0.6380529345283465,0.8873325213154689,0.6360028385943701,0.8855054811205847,,,,
8709,,,,,0.6004152758430362,0.8264311814859927,0.6382369174967802,0.8873325213154689,0.6360816884379846,0.8855054811205847,,,,
8710,,,,,0.600441559124241,0.8264311814859927,0.63828948405919,0.8873325213154689,0.6361079717191894,0.8858099878197321,,,,
8711,,,,,0.6004941256866507,0.8264311814859927,0.6383420506215997,0.8873325213154689,0.6362131048440087,0.8858099878197321,,,,
8712,,,,,0.6005204089678555,0.8267356881851401,0.6383420506215997,0.8876370280146163,0.6362656714064184,0.8858099878197321,,,,
8713,,,,,0.6006255420926748,0.8267356881851401,0.638420900465214,0.8876370280146163,0.6365022209372618,0.8858099878197321,,,,
8714,,,,,0.6006255420926748,0.8273447015834349,0.6384734670276238,0.8876370280146163,0.6365285042184666,0.8858099878197321,,,,
8715,,,,,0.6007043919362893,0.8273447015834349,0.6385260335900333,0.8876370280146163,0.6366073540620811,0.8858099878197321,,,,
8716,,,,,0.6007832417799038,0.8273447015834349,0.6386311667148526,0.8876370280146163,0.6366599206244907,0.8858099878197321,,,,
8717,,,,,0.6008358083423134,0.8273447015834349,0.6386837332772624,0.8879415347137637,0.6367124871869004,0.8858099878197321,,,,
8718,,,,,0.6010197913107472,0.8273447015834349,0.6391042657765396,0.8879415347137637,0.63676505374931,0.8858099878197321,,,,
8719,,,,,0.6010723578731569,0.8273447015834349,0.6391831156201541,0.8879415347137637,0.6368176203117197,0.8858099878197321,,,,
8720,,,,,0.6010723578731569,0.8276492082825823,0.6397613478066602,0.8879415347137637,0.6368964701553342,0.8858099878197321,,,,
8721,,,,,0.6010986411543617,0.8276492082825823,0.6397613478066602,0.8882460414129111,0.6369753199989486,0.8858099878197321,,,,
8722,,,,,0.6012563408415906,0.8276492082825823,0.6398139143690699,0.8885505481120585,0.6370278865613583,0.8858099878197321,,,,
8723,,,,,0.6013089074040003,0.8276492082825823,0.6399190474938892,0.8885505481120585,0.6371067364049728,0.8858099878197321,,,,
8724,,,,,0.6014403238100244,0.8276492082825823,0.6399190474938892,0.8888550548112059,0.6371593029673824,0.8858099878197321,,,,
8725,,,,,0.6014403238100244,0.8282582216808769,0.6401555970247326,0.8888550548112059,0.6372118695297921,0.8858099878197321,,,,
8726,,,,,0.6021499724025547,0.8282582216808769,0.6402607301495519,0.8888550548112059,0.6372907193734065,0.8858099878197321,,,,
8727,,,,,0.6021762556837595,0.8282582216808769,0.6404709963991905,0.8888550548112059,0.6372907193734065,0.8861144945188795,,,,
8728,,,,,0.6022288222461692,0.8282582216808769,0.6404709963991905,0.8891595615103532,0.6373432859358162,0.8861144945188795,,,,
8729,,,,,0.6023076720897836,0.8282582216808769,0.6406024128052146,0.8891595615103532,0.6373958524982258,0.8861144945188795,,,,
8730,,,,,0.6023602386521933,0.8282582216808769,0.6406024128052146,0.8894640682095006,0.6377375351538886,0.8861144945188795,,,,
8731,,,,,0.6023865219333981,0.8282582216808769,0.6406812626488291,0.8894640682095006,0.637816384997503,0.8861144945188795,,,,
8732,,,,,0.6024390884958079,0.8282582216808769,0.6408652456172629,0.8894640682095006,0.6378689515599127,0.8864190012180267,,,,
8733,,,,,0.6024653717770126,0.8282582216808769,0.6409178121796725,0.8894640682095006,0.6380003679659368,0.8864190012180267,,,,
8734,,,,,0.6025179383394222,0.8282582216808769,0.640996662023287,0.8894640682095006,0.6380792178095513,0.8864190012180267,,,,
8735,,,,,0.6025967881830367,0.8282582216808769,0.640996662023287,0.889768574908648,0.6381317843719609,0.8864190012180267,,,,
8736,,,,,0.6026493547454465,0.8282582216808769,0.6412857781165401,0.889768574908648,0.6381580676531659,0.8864190012180267,,,,
8737,,,,,0.6027282045890608,0.8282582216808769,0.6413383446789497,0.889768574908648,0.6382106342155754,0.8864190012180267,,,,
8738,,,,,0.6029384708386996,0.8282582216808769,0.6415486109285883,0.889768574908648,0.6382632007779852,0.8864190012180267,,,,
8739,,,,,0.6029910374011092,0.8282582216808769,0.6417851604594318,0.889768574908648,0.6382632007779852,0.8867235079171741,,,,
8740,,,,,0.6030698872447237,0.8282582216808769,0.6419954267090704,0.889768574908648,0.6383946171840092,0.8867235079171741,,,,
8741,,,,,0.6031224538071333,0.8282582216808769,0.6421005598338897,0.889768574908648,0.6385260335900333,0.8879415347137637,,,,
8742,,,,,0.6032013036507478,0.8282582216808769,0.6421531263962993,0.889768574908648,0.6385523168712383,0.8879415347137637,,,,
8743,,,,,0.6033064367755671,0.8282582216808769,0.6423896759271427,0.889768574908648,0.6386048834336479,0.8879415347137637,,,,
8744,,,,,0.6034115699003864,0.8282582216808769,0.6425999421767814,0.889768574908648,0.6386311667148526,0.8879415347137637,,,,
8745,,,,,0.6034641364627961,0.8282582216808769,0.6425999421767814,0.8900730816077954,0.6388677162456962,0.8879415347137637,,,,
8746,,,,,0.6035167030252057,0.8282582216808769,0.6427050753016007,0.8900730816077954,0.6389202828081058,0.8879415347137637,,,,
8747,,,,,0.6037006859936395,0.8282582216808769,0.6427050753016007,0.8903775883069428,0.6389728493705155,0.8879415347137637,,,,
8748,,,,,0.6037006859936395,0.8285627283800243,0.6428890582700344,0.8903775883069428,0.6389991326517203,0.8879415347137637,,,,
8749,,,,,0.6037532525560491,0.8285627283800243,0.6429153415512393,0.8906820950060901,0.6390779824953348,0.8879415347137637,,,,
8750,,,,,0.6038058191184588,0.8285627283800243,0.6430730412384682,0.8906820950060901,0.6393145320261782,0.8879415347137637,,,,
8751,,,,,0.6038583856808684,0.8285627283800243,0.6430730412384682,0.8909866017052375,0.6393145320261782,0.8882460414129111,,,,
8752,,,,,0.6038846689620733,0.8285627283800243,0.6433621573317213,0.8909866017052375,0.639340815307383,0.8882460414129111,,,,
8753,,,,,0.6039372355244829,0.8285627283800243,0.6434147238941309,0.8909866017052375,0.6393933818697927,0.8882460414129111,,,,
8754,,,,,0.6039372355244829,0.8288672350791717,0.6436512734249744,0.8909866017052375,0.6394459484322023,0.8882460414129111,,,,
8755,,,,,0.6039898020868926,0.8288672350791717,0.6437301232685888,0.8909866017052375,0.639498514994612,0.8888550548112059,,,,
8756,,,,,0.6041212184929167,0.8288672350791717,0.6437301232685888,0.8912911084043849,0.6396824979630457,0.8888550548112059,,,,
8757,,,,,0.6041737850553263,0.8288672350791717,0.6439929560806371,0.8912911084043849,0.6396824979630457,0.8891595615103532,,,,
8758,,,,,0.604226351617736,0.8288672350791717,0.6440718059242516,0.8912911084043849,0.6402607301495519,0.8891595615103532,,,,
8759,,,,,0.6043052014613505,0.8288672350791717,0.6441769390490709,0.8912911084043849,0.6402870134307567,0.8894640682095006,,,,
8760,,,,,0.6044891844297842,0.8294762484774665,0.6442032223302757,0.8915956151035322,0.6406024128052146,0.8894640682095006,,,,
8761,,,,,0.6045680342733987,0.8294762484774665,0.644308355455095,0.8915956151035322,0.6406286960864195,0.889768574908648,,,,
8762,,,,,0.6045680342733987,0.8297807551766139,0.6443609220175046,0.8915956151035322,0.6406812626488291,0.889768574908648,,,,
8763,,,,,0.6046468841170132,0.8297807551766139,0.6445186217047336,0.8915956151035322,0.6407601124924436,0.889768574908648,,,,
8764,,,,,0.6046994506794228,0.8297807551766139,0.6445186217047336,0.8919001218026796,0.6410229453044918,0.889768574908648,,,,
8765,,,,,0.6047257339606277,0.8297807551766139,0.6445711882671433,0.8919001218026796,0.6411017951481063,0.889768574908648,,,,
8766,,,,,0.604830867085447,0.8297807551766139,0.6446500381107577,0.8919001218026796,0.6413383446789497,0.889768574908648,,,,
8767,,,,,0.6050674166162904,0.8297807551766139,0.6446763213919626,0.8919001218026796,0.6413909112413594,0.889768574908648,,,,
8768,,,,,0.6051462664599049,0.8297807551766139,0.6447026046731674,0.892204628501827,0.6415223276473835,0.889768574908648,,,,
8769,,,,,0.6053565327095435,0.8300852618757613,0.6447026046731674,0.8925091352009744,0.6415748942097932,0.889768574908648,,,,
8770,,,,,0.6054090992719531,0.8300852618757613,0.6447288879543722,0.8925091352009744,0.641601177490998,0.889768574908648,,,,
8771,,,,,0.6054879491155676,0.8300852618757613,0.6447814545167819,0.8925091352009744,0.6416537440534076,0.889768574908648,,,,
8772,,,,,0.6055930822403869,0.8300852618757613,0.6448340210791915,0.8925091352009744,0.6417588771782269,0.889768574908648,,,,
8773,,,,,0.6056456488027966,0.8300852618757613,0.644912870922806,0.8925091352009744,0.6418114437406366,0.889768574908648,,,,
